date,open,high,low,close,volume,adjclose,splits
2019-05-08,58.864498138427734,59.2135009765625,58.381500244140625,58.53900146484375,25520000,58.260459899902344,0.0
2019-05-09,58.130001068115234,58.70349884033203,57.731998443603516,58.39849853515625,29556000,58.12062454223633,0.0
2019-05-10,58.44200134277344,58.81399917602539,57.31850051879883,58.38199996948242,31650000,58.10420608520508,0.0
2019-05-13,57.262001037597656,57.5984992980957,56.275001525878906,56.829498291015625,45626000,56.5590934753418,0.0
2019-05-14,57.11600112915039,57.243499755859375,56.17649841308594,56.24300003051758,40392000,55.97538375854492,0.0
2019-05-15,56.127498626708984,58.915000915527344,56.06999969482422,58.540000915527344,59302000,58.26145553588867,0.0
2019-05-16,58.59199905395508,59.70800018310547,58.42250061035156,59.224998474121094,35308000,58.94319152832031,0.0
2019-05-17,58.791500091552734,59.31449890136719,58.32099914550781,58.43899917602539,25362000,58.16093444824219,0.0
2019-05-20,57.650001525878906,57.650001525878906,56.90700149536133,57.233001708984375,30602000,56.96067810058594,0.0
2019-05-21,57.7239990234375,57.900001525878906,57.16550064086914,57.72200012207031,20562000,57.447349548339844,0.0
2019-05-22,57.5625,58.18899917602539,57.54999923706055,57.79249954223633,18826000,57.517513275146484,0.0
2019-05-23,57.30350112915039,57.502498626708984,56.65800094604492,57.266998291015625,25214000,56.994510650634766,0.0
2019-05-24,57.599998474121094,57.71799850463867,56.83549880981445,56.93050003051758,18554000,56.65961456298828,0.0
2019-05-28,57.07400131225586,57.824501037597656,56.93349838256836,56.97800064086914,20948000,56.70689010620117,0.0
2019-05-29,56.6349983215332,56.75,55.59749984741211,55.99700164794922,36230000,55.73055648803711,0.0
2019-05-30,56.00749969482422,56.34000015258789,55.79499816894531,56.070499420166016,18088000,55.80370330810547,0.0
2019-05-31,55.28200149536133,55.66999816894531,55.16749954223633,55.32500076293945,31582000,55.06175231933594,0.0
2019-06-03,53.346500396728516,53.349998474121094,51.35150146484375,51.9370002746582,96890000,51.68987274169922,0.0
2019-06-04,52.2244987487793,52.922000885009766,51.80149841308594,52.7244987487793,60512000,52.47362518310547,0.0
2019-06-05,52.75,52.84049987792969,51.650001525878906,52.231998443603516,46988000,51.98346710205078,0.0
2019-06-06,52.31050109863281,52.5,51.7755012512207,52.38800048828125,29020000,52.13873291015625,0.0
2019-06-07,52.7140007019043,53.67150115966797,52.557498931884766,53.41849899291992,43828000,53.16432189941406,0.0
2019-06-10,53.849998474121094,54.742000579833984,53.763999938964844,54.13800048828125,28510000,53.880401611328125,0.0
2019-06-11,54.8494987487793,55.20050048828125,53.97850036621094,54.051998138427734,33508000,53.79480743408203,0.0
2019-06-12,53.997501373291016,54.125999450683594,53.47999954223633,53.95500183105469,23670000,53.698272705078125,0.0
2019-06-13,54.23550033569336,54.829498291015625,54.128501892089844,54.550498962402344,20814000,54.29093551635742,0.0
2019-06-14,54.48699951171875,54.737998962402344,54.07400131225586,54.314998626708984,24582000,54.056556701660156,0.0
2019-06-17,54.45500183105469,55.06399917602539,54.400001525878906,54.69449996948242,19770000,54.43425369262695,0.0
2019-06-18,55.57500076293945,55.93899917602539,55.03950119018555,55.262001037597656,34526000,54.999053955078125,0.0
2019-06-19,55.36199951171875,55.471500396728516,54.80149841308594,55.22549819946289,26714000,54.96272277832031,0.0
2019-06-20,56.084999084472656,56.13600158691406,55.349998474121094,55.65999984741211,24018000,55.39515686035156,0.0
2019-06-21,55.49300003051758,56.32849884033203,55.486000061035156,56.26850128173828,50774000,56.000762939453125,0.0
2019-06-24,56.0,56.17850112915039,55.66550064086914,55.834999084472656,24236000,55.5693244934082,0.0
2019-06-25,55.75400161743164,55.78499984741211,54.22999954223633,54.37900161743164,31644000,54.12025451660156,0.0
2019-06-26,54.54999923706055,54.75600051879883,53.68450164794922,54.01599884033203,34698000,53.75898361206055,0.0
2019-06-27,54.337501525878906,54.42300033569336,53.79249954223633,53.83150100708008,24078000,53.57535934448242,0.0
2019-06-28,53.86149978637695,54.13999938964844,53.689998626708984,54.13999938964844,33672000,53.882389068603516,0.0
2019-07-01,55.051998138427734,55.429500579833984,54.76649856567383,55.0,29196000,54.73830032348633,0.0
2019-07-02,55.24150085449219,55.644500732421875,54.98350143432617,55.630001068115234,20630000,55.36530303955078,0.0
2019-07-03,55.92499923706055,56.39950180053711,55.74250030517578,56.14950180053711,20154000,55.88233184814453,0.0
2019-07-05,55.96849822998047,56.73249816894531,55.875,56.63349914550781,29794000,56.3640251159668,0.0
2019-07-08,56.29349899291992,56.36050033569336,55.5880012512207,55.839500427246094,29888000,55.57380676269531,0.0
2019-07-09,55.51599884033203,56.393001556396484,55.35749816894531,56.214500427246094,29472000,55.947017669677734,0.0
2019-07-10,56.61600112915039,57.117000579833984,56.53300094604492,57.045501708984375,30710000,56.77406692504883,0.0
2019-07-11,57.30799865722656,57.6619987487793,56.97650146484375,57.20399856567383,26004000,56.93181228637695,0.0
2019-07-12,57.14649963378906,57.375,56.928001403808594,57.266998291015625,21878000,56.994510650634766,0.0
2019-07-15,57.266998291015625,57.534000396728516,57.0,57.5255012512207,21164000,57.25177764892578,0.0
2019-07-16,57.33649826049805,57.92900085449219,57.33649826049805,57.67300033569336,25352000,57.39857864379883,0.0
2019-07-17,57.54600143432617,57.922000885009766,57.33100128173828,57.33700180053711,19538000,57.06418228149414,0.0
2019-07-18,57.099998474121094,57.40850067138672,56.643001556396484,57.36199951171875,25450000,57.08905792236328,0.0
2019-07-19,57.465999603271484,57.57899856567383,56.5625,56.57749938964844,23184000,56.308292388916016,0.0
2019-07-22,56.77349853515625,57.000999450683594,56.260501861572266,56.96049880981445,28914000,56.68946838378906,0.0
2019-07-23,57.17250061035156,57.44300079345703,56.64250183105469,57.40250015258789,20648000,57.12936782836914,0.0
2019-07-24,56.63100051879883,57.27299880981445,56.425498962402344,56.98649978637695,27192000,56.71534729003906,0.0
2019-07-25,56.9474983215332,57.179500579833984,56.18550109863281,56.797000885009766,54762000,56.52674865722656,0.0
2019-07-26,61.400001525878906,63.419498443603516,61.400001525878906,62.26100158691406,121216000,61.96474838256836,0.0
2019-07-29,62.125,62.449501037597656,61.5099983215332,62.09199905395508,41382000,61.79655456542969,0.0
2019-07-30,61.349998474121094,61.84550094604492,61.26599884033203,61.400001525878906,28616000,61.10784912109375,0.0
2019-07-31,61.243499755859375,61.74549865722656,60.409000396728516,60.90999984741211,39960000,60.62017822265625,0.0
2019-08-01,60.881500244140625,61.814998626708984,60.349998474121094,60.5890007019043,35426000,60.30070495605469,0.0
2019-08-02,60.150001525878906,60.474998474121094,59.5,59.816001892089844,34910000,59.53138732910156,0.0
2019-08-05,58.64849853515625,58.84400177001953,57.13750076293945,57.73749923706055,47840000,57.46277618408203,0.0
2019-08-06,58.2760009765625,59.06999969482422,58.076499938964844,58.55400085449219,36014000,58.275386810302734,0.0
2019-08-07,57.88999938964844,58.993499755859375,57.54199981689453,58.795501708984375,30686000,58.51573944091797,0.0
2019-08-08,59.32149887084961,60.31399917602539,58.70000076293945,60.30950164794922,30116000,60.02253723144531,0.0
2019-08-09,59.9995002746582,60.222999572753906,59.24449920654297,59.44499969482422,20418000,59.162147521972656,0.0
2019-08-12,59.0,59.28049850463867,58.43600082397461,58.724998474121094,22064000,58.44557571411133,0.0
2019-08-13,58.717498779296875,60.27149963378906,58.64950180053711,59.83649826049805,28434000,59.55178451538086,0.0
2019-08-14,58.80350112915039,59.13949966430664,58.05350112915039,58.212501525878906,35430000,57.935516357421875,0.0
2019-08-15,58.42150115966797,58.82099914550781,58.150001525878906,58.465999603271484,28506000,58.187808990478516,0.0
2019-08-16,59.03950119018555,59.19200134277344,58.650001525878906,58.96049880981445,24916000,58.67995071411133,0.0
2019-08-19,59.59149932861328,60.46950149536133,59.52000045776367,60.02199935913086,24450000,59.73640441894531,0.0
2019-08-20,59.76750183105469,59.900001525878906,59.15250015258789,59.17649841308594,20206000,58.894927978515625,0.0
2019-08-21,59.79100036621094,60.02799987792969,59.395999908447266,59.57899856567383,14152000,59.295509338378906,0.0
2019-08-22,59.689998626708984,59.93899917602539,58.945499420166016,59.57600021362305,17352000,59.29252624511719,0.0
2019-08-23,59.25849914550781,59.78350067138672,57.5,57.67900085449219,36254000,57.4045524597168,0.0
2019-08-26,57.97249984741211,58.59299850463867,57.74250030517578,58.558998107910156,21166000,58.280364990234375,0.0
2019-08-27,59.150001525878906,59.25,58.22800064086914,58.54100036621094,23460000,58.262451171875,0.0
2019-08-28,58.243499755859375,58.92499923706055,58.01250076293945,58.6875,16810000,58.40825271606445,0.0
2019-08-29,59.32099914550781,59.95949935913086,59.263999938964844,59.71200180053711,19636000,59.427879333496094,0.0
2019-08-30,60.01750183105469,60.01750183105469,59.2859992980957,59.5265007019043,18064000,59.243263244628906,0.0
2019-09-03,59.092498779296875,59.45399856567383,58.18550109863281,58.477500915527344,25908000,58.19925308227539,0.0
2019-09-04,58.97249984741211,59.24399948120117,58.576499938964844,59.11349868774414,21312000,58.83222579956055,0.0
2019-09-05,59.68299865722656,60.70000076293945,59.634498596191406,60.609500885009766,26394000,60.32110595703125,0.0
2019-09-06,60.457000732421875,60.647499084472656,60.16299819946289,60.316001892089844,18972000,60.02900695800781,0.0
2019-09-09,60.354000091552734,61.02750015258789,59.65850067138672,60.26350021362305,31854000,59.97675704956055,0.0
2019-09-10,59.804500579833984,60.5,59.800498962402344,60.28499984741211,27922000,59.99814987182617,0.0
2019-09-11,60.19449996948242,61.12350082397461,60.11399841308594,61.0,23522000,60.709754943847656,0.0
2019-09-12,61.173500061035156,62.12099838256836,61.12799835205078,61.74850082397461,31644000,61.45469284057617,0.0
2019-09-13,61.605499267578125,62.0525016784668,61.354000091552734,62.00149917602539,23676000,61.706485748291016,0.0
2019-09-16,61.52199935913086,61.95100021362305,61.259498596191406,61.58150100708008,28218000,61.28848648071289,0.0
2019-09-17,61.58150100708008,61.75,61.16749954223633,61.49399948120117,20806000,61.20140075683594,0.0
2019-09-18,61.512001037597656,61.8120002746582,60.82350158691406,61.63249969482422,17440000,61.339237213134766,0.0
2019-09-19,61.61600112915039,62.21699905395508,61.615501403808594,61.9375,16554000,61.64278793334961,0.0
2019-09-20,61.68199920654297,62.13999938964844,61.17900085449219,61.492000579833984,37692000,61.199405670166016,0.0
2019-09-23,61.32849884033203,61.98400115966797,61.18899917602539,61.734500885009766,20798000,61.440757751464844,0.0
2019-09-24,62.0,62.355499267578125,60.53200149536133,60.916500091552734,35804000,60.62664794921875,0.0
2019-09-25,60.800498962402344,62.4010009765625,60.459999084472656,62.297000885009766,26798000,62.00058364868164,0.0
2019-09-26,62.106998443603516,62.23350143432617,61.590999603271484,62.114498138427734,23166000,61.818946838378906,0.0
2019-09-27,62.14149856567383,62.2495002746582,60.7599983215332,61.29750061035156,34122000,61.005836486816406,0.0
2019-09-30,61.029998779296875,61.37049865722656,60.67100143432617,61.05699920654297,24470000,60.766475677490234,0.0
2019-10-01,61.1245002746582,61.643001556396484,60.27750015258789,60.29999923706055,24504000,60.01308059692383,0.0
2019-10-02,59.82500076293945,59.9379997253418,58.631500244140625,58.895999908447266,33030000,58.61576461791992,0.0
2019-10-03,59.16699981689453,59.54999923706055,58.15700149536133,59.471500396728516,28368000,59.18852615356445,0.0
2019-10-04,59.714500427246094,60.62300109863281,59.548500061035156,60.54800033569336,24282000,60.2598991394043,0.0
2019-10-07,60.349998474121094,60.945499420166016,60.21799850463867,60.412498474121094,17040000,60.12504196166992,0.0
2019-10-08,59.938499450683594,60.34349822998047,59.4739990234375,59.506500244140625,20086000,59.223358154296875,0.0
2019-10-09,60.06650161743164,60.42300033569336,59.90599822998047,60.119998931884766,15948000,59.83393859863281,0.0
2019-10-10,59.93000030517578,60.78099822998047,59.893001556396484,60.4734992980957,12842000,60.185752868652344,0.0
2019-10-11,61.201499938964844,61.4375,60.68199920654297,60.785499572753906,22330000,60.49626922607422,0.0
2019-10-14,60.69449996948242,61.29399871826172,60.59400177001953,60.88850021362305,13296000,60.598777770996094,0.0
2019-10-15,61.07500076293945,62.35649871826172,61.04600143432617,62.11199951171875,27584000,61.81645965576172,0.0
2019-10-16,62.09049987792969,62.70949935913086,61.92649841308594,62.150001525878906,22986000,61.85428237915039,0.0
2019-10-17,62.56999969482422,63.1875,62.493499755859375,62.63999938964844,20958000,62.341941833496094,0.0
2019-10-18,62.734500885009766,62.90549850463867,62.00699996948242,62.22050094604492,31624000,61.92444610595703,0.0
2019-10-21,62.435001373291016,62.675498962402344,61.9995002746582,62.2140007019043,18094000,61.91797637939453,0.0
2019-10-22,62.2239990234375,62.436500549316406,61.99250030517578,62.060001373291016,22862000,61.76470947265625,0.0
2019-10-23,62.010501861572266,62.902000427246094,62.010501861572266,62.881500244140625,21282000,62.582298278808594,0.0
2019-10-24,62.955501556396484,63.14500045776367,62.61750030517578,62.955501556396484,20224000,62.655948638916016,0.0
2019-10-25,62.599998474121094,63.400001525878906,62.45750045776367,63.21500015258789,27104000,62.91421127319336,0.0
2019-10-28,63.75,64.96199798583984,63.615501403808594,64.4489974975586,65428000,64.142333984375,0.0
2019-10-29,63.79999923706055,64.04000091552734,62.78049850463867,63.03300094604492,52654000,62.73307800292969,0.0
2019-10-30,62.75749969482422,63.4010009765625,62.532501220703125,63.03499984741211,29204000,62.73506546020508,0.0
2019-10-31,63.0,63.32600021362305,62.4739990234375,62.939998626708984,31904000,62.6405143737793,0.0
2019-11-01,63.290000915527344,63.650001525878906,62.98550033569336,63.61249923706055,28812000,63.309818267822266,0.0
2019-11-04,63.80550003051758,64.625,63.80550003051758,64.48049926757812,30632000,64.17369079589844,0.0
2019-11-05,64.55999755859375,64.86199951171875,64.46900177001953,64.5719985961914,25148000,64.26475524902344,0.0
2019-11-06,64.50450134277344,64.64949798583984,64.1135025024414,64.55049896240234,24626000,64.24335479736328,0.0
2019-11-07,64.71399688720703,66.13249969482422,64.6875,65.34700012207031,45140000,65.03606414794922,0.0
2019-11-08,65.07599639892578,65.85549926757812,65.07599639892578,65.44999694824219,30392000,65.1385726928711,0.0
2019-11-11,65.19999694824219,65.24500274658203,64.79350280761719,64.91400146484375,17234000,64.6051254272461,0.0
2019-11-12,64.92849731445312,65.46749877929688,64.71199798583984,64.8604965209961,28852000,64.55187225341797,0.0
2019-11-13,64.65899658203125,65.1259994506836,64.60749816894531,64.80899810791016,20538000,64.50062561035156,0.0
2019-11-14,64.75,65.78600311279297,64.6969985961914,65.4574966430664,28948000,65.14603424072266,0.0
2019-11-15,65.75250244140625,66.677001953125,65.59449768066406,66.677001953125,39286000,66.3597412109375,0.0
2019-11-18,66.61699676513672,66.69599914550781,65.80799865722656,65.99199676513672,27984000,65.6780014038086,0.0
2019-11-19,66.33149719238281,66.33149719238281,65.5885009765625,65.62950134277344,21864000,65.31722259521484,0.0
2019-11-20,65.56800079345703,65.6604995727539,64.46050262451172,65.09300231933594,28892000,64.78327178955078,0.0
2019-11-21,64.9625015258789,65.55599975585938,64.5374984741211,65.00700378417969,25546000,64.69768524169922,0.0
2019-11-22,65.1500015258789,65.34500122070312,64.46800231933594,64.68350219726562,27776000,64.375732421875,0.0
2019-11-25,64.81300354003906,65.52050018310547,64.78050231933594,65.28199768066406,23590000,64.97137451171875,0.0
2019-11-26,65.49549865722656,65.70050048828125,65.2020034790039,65.6500015258789,21910000,65.3376235961914,0.0
2019-11-27,65.77100372314453,65.88200378417969,65.47350311279297,65.60649871826172,18808000,65.2943344116211,0.0
