date,AAPL_close,AMT_close,AMZN_close,BA_close,BABA_close,BAC_close,BKNG_close,BRK_B_close,CCL_close,CVX_close,DIS_close,GOOG_close,GOOGL_close,HD_close,JNJ_close,JPM_close,KO_close,LOW_close,MA_close,MCD_close,META_close,MSFT_close,NFLX_close,NKE_close,NVDA_close,PFE_close,PG_close,PYPL_close,SBUX_close,TM_close,TSLA_close,TSM_close,UNH_close,UPS_close,V_close,WMT_close,XOM_close,^GSPC_close
2018-04-23,41.310001373291016,138.1999969482422,75.89299774169922,338.8399963378906,175.57000732421875,30.31999969482422,2133.68994140625,199.4199981689453,66.2699966430664,123.58000183105467,100.1500015258789,53.372501373291016,53.69049835205078,177.66000366210938,126.83000183105467,110.93000030517578,43.97999954223633,84.3499984741211,175.42999267578125,158.99000549316406,165.83999633789062,95.3499984741211,318.69000244140625,66.87999725341797,5.5970001220703125,34.91461181640625,73.0,78.20999908447266,58.15999984741211,129.07000732421875,18.891332626342773,38.75,234.33999633789065,109.11000061035156,124.45999908447266,28.700000762939453,79.56999969482422,2670.2900390625
2018-04-24,40.73500061035156,136.9600067138672,73.00450134277344,329.0599975585937,173.08999633789062,30.190000534057617,2067.2900390625,196.8000030517578,65.54000091552734,122.54000091552734,99.45999908447266,50.999000549316406,51.13199996948242,176.25999450683594,126.19000244140624,110.41000366210938,43.06999969482422,82.91000366210938,173.24000549316406,157.32000732421875,159.69000244140625,93.12000274658205,307.0199890136719,66.97000122070312,5.53000020980835,35.16128921508789,72.5,75.27999877929688,57.810001373291016,129.47000122070312,18.8973331451416,38.75,234.22000122070312,108.22000122070312,121.2699966430664,28.84333229064941,78.3499984741211,2634.56005859375
2018-04-25,40.91249847412109,135.72999572753906,73.00849914550781,342.8599853515625,170.22000122070312,30.13999938964844,2077.610107421875,196.8000030517578,66.06999969482422,122.72000122070312,101.1500015258789,51.05899810791016,51.14950180053711,177.38999938964844,126.76000213623048,109.98999786376952,42.43000030517578,81.4800033569336,172.47000122070312,155.94000244140625,159.69000244140625,92.30999755859376,305.760009765625,66.66999816894531,5.416500091552734,34.800758361816406,72.30000305175781,74.0,57.709999084472656,131.10000610351562,18.71266746520996,38.16999816894531,234.8999938964844,108.66000366210938,121.20999908447266,29.05666732788086,79.5,2639.39990234375
2018-04-26,41.05500030517578,136.83999633789062,75.89800262451172,342.7900085449219,173.89999389648438,30.06999969482422,2111.800048828125,197.02999877929688,64.30999755859375,124.22000122070312,99.83999633789062,52.00199890136719,52.16550064086914,185.72000122070312,128.00999450683594,110.0999984741211,42.75,83.27999877929688,178.16000366210938,158.89999389648438,174.16000366210938,94.26000213623048,313.9800109863281,68.05000305175781,5.630499839782715,34.9620475769043,72.75,76.02999877929688,59.380001068115234,131.61000061035156,19.03199958801269,38.16999816894531,237.02999877929688,113.27999877929688,127.08000183105467,29.31333351135254,80.86000061035156,2666.93994140625
2018-04-27,40.58000183105469,135.24000549316406,78.63099670410156,340.8800048828125,177.16000366210938,30.149999618530277,2141.719970703125,197.22999572753903,64.36000061035156,126.62000274658205,99.2300033569336,51.50249862670898,51.5724983215332,186.4600067138672,128.27000427246094,109.4000015258789,43.310001373291016,84.0,175.94000244140625,158.3000030517578,173.58999633789062,95.81999969482422,311.760009765625,69.55999755859375,5.658249855041504,35.10436248779297,72.80999755859375,74.12999725341797,58.36000061035156,131.00999450683594,19.60533332824707,38.16999816894531,240.17999267578125,113.98999786376952,126.01000213623048,29.09666633605957,77.79000091552734,2669.909912109375
2018-04-30,41.31499862670898,136.36000061035156,78.30650329589844,333.5599975585937,178.5399932861328,29.920000076293945,2178.0,193.72999572753903,63.060001373291016,125.11000061035156,100.33000183105467,50.86650085449219,50.92900085449219,184.8000030517578,126.48999786376952,108.77999877929688,43.209999084472656,82.43000030517578,178.27000427246094,167.44000244140625,172.0,93.5199966430664,312.4599914550781,68.38999938964844,5.622499942779541,34.734344482421875,72.33999633789062,74.61000061035156,57.56999969482422,130.97999572753906,19.59333229064941,38.45000076293945,236.3999938964844,113.5,126.87999725341795,29.48666763305664,77.75,2648.050048828125
2018-05-01,42.275001525878906,135.10000610351562,79.11299896240234,329.5400085449219,179.5,29.950000762939453,2179.389892578125,195.1100006103516,64.11000061035156,124.86000061035156,100.05999755859376,51.865501403808594,52.03749847412109,184.6300048828125,126.01000213623048,108.77999877929688,42.59000015258789,82.95999908447266,180.25,163.44000244140625,173.86000061035156,95.0,313.29998779296875,68.0999984741211,5.678500175476074,33.58633804321289,71.95999908447266,74.80999755859375,58.130001068115234,130.97000122070312,19.994667053222656,38.93000030517578,236.8500061035156,112.4499969482422,127.51000213623048,29.136667251586918,76.94999694824219,2654.800048828125
2018-05-02,44.14250183105469,136.47000122070312,78.48400115966797,324.19000244140625,181.4499969482422,29.57999992370605,2149.820068359375,193.30999755859372,62.84999847412109,125.48999786376952,99.62000274658205,51.21900177001953,51.3025016784668,185.91000366210935,123.5,107.91999816894533,42.060001373291016,83.95999908447266,185.82000732421875,160.67999267578125,176.07000732421875,93.51000213623048,313.3599853515625,68.26000213623047,5.657750129699707,33.10246658325195,70.94000244140625,71.7300033569336,56.70000076293945,130.17999267578125,20.07666778564453,37.75,233.4600067138672,111.1500015258789,126.37999725341795,28.780000686645508,76.80000305175781,2635.669921875
2018-05-03,44.22249984741211,137.5800018310547,78.60399627685547,330.69000244140625,182.4499969482422,29.200000762939453,2152.2099609375,191.6100006103516,63.29999923706055,126.01000213623048,98.76000213623048,51.18600082397461,51.31499862670898,183.19000244140625,123.02999877929688,107.23999786376952,41.88999938964844,82.83000183105469,186.47999572753903,160.0800018310547,174.02000427246094,94.06999969482422,311.69000244140625,66.9000015258789,5.824749946594238,32.9791259765625,71.36000061035156,73.44999694824219,56.130001068115234,130.11000061035156,18.96333312988281,38.09999847412109,234.1499938964844,109.80999755859376,127.18000030517578,28.74333381652832,76.54000091552734,2629.72998046875
2018-05-04,45.95750045776367,138.85000610351562,79.04750061035156,334.42999267578125,188.88999938964844,29.299999237060547,2175.7099609375,195.63999938964844,63.56999969482422,125.52999877929688,101.1500015258789,52.41049957275391,52.54999923706055,185.02999877929688,124.19000244140624,108.43000030517578,42.36000061035156,84.2300033569336,188.1699981689453,165.02999877929688,176.61000061035156,95.16000366210938,320.0899963378906,68.0999984741211,5.976500034332275,33.05502700805664,72.43000030517578,73.98999786376953,57.68000030517578,131.32000732421875,19.606000900268555,38.59000015258789,235.8999938964844,111.30999755859376,128.16000366210938,29.176666259765625,76.9000015258789,2663.419921875
2018-05-07,46.290000915527344,138.13999938964844,80.00700378417969,340.42999267578125,195.3500061035156,29.63999938964844,2194.9599609375,197.05999755859372,62.93000030517578,124.94000244140624,102.4800033569336,52.73949813842773,52.97299957275391,183.55999755859372,123.58999633789062,109.37000274658205,42.13999938964844,83.8499984741211,189.1000061035156,165.0,177.97000122070312,96.22000122070312,326.260009765625,69.33999633789062,6.2170000076293945,33.14041519165039,71.9800033569336,74.66999816894531,57.45000076293945,131.50999450683594,20.184667587280277,38.45000076293945,233.77999877929688,112.12000274658205,129.25999450683594,28.489999771118164,77.73999786376953,2672.6298828125
2018-05-08,46.51250076293945,137.00999450683594,79.61949920654297,338.3699951171875,196.30999755859372,29.93000030517578,2161.60009765625,196.2400054931641,63.150001525878906,126.56999969482422,101.79000091552734,52.695499420166016,52.929500579833984,185.0399932861328,122.61000061035156,110.98999786376952,41.810001373291016,84.25,190.52999877929688,164.77000427246094,178.9199981689453,95.80999755859376,326.8900146484375,68.45999908447266,6.260000228881836,33.1878547668457,71.44000244140625,75.72000122070312,57.66999816894531,130.89999389648438,20.131332397460938,39.18000030517578,232.02999877929688,111.2699966430664,129.89999389648438,28.57999992370605,78.08999633789062,2671.919921875
2018-05-09,46.84000015258789,137.9499969482422,80.4000015258789,344.5,195.42999267578125,30.71999931335449,2183.590087890625,199.8699951171875,63.95000076293945,128.72000122070312,99.97000122070312,54.13800048828125,54.4474983215332,186.3600006103516,123.51000213623048,113.41000366210938,41.77999877929688,84.41999816894531,190.6300048828125,164.24000549316406,182.66000366210935,96.94000244140624,330.29998779296875,67.94999694824219,6.394499778747559,33.36812210083008,72.37000274658203,77.01000213623047,57.040000915527344,136.2899932861328,20.456666946411133,39.34999847412109,229.2100067138672,111.4000015258789,130.83999633789062,27.68666648864746,79.93000030517578,2697.7900390625
2018-05-10,47.5099983215332,139.88999938964844,80.4540023803711,344.07000732421875,195.9600067138672,30.88999938964844,2080.02001953125,201.1999969482422,64.05999755859375,128.82000732421875,101.68000030517578,54.87850189208984,55.27349853515625,187.16000366210935,125.3499984741211,114.29000091552734,42.18000030517578,85.06999969482422,193.0500030517578,165.07000732421875,185.52999877929688,97.91000366210938,329.6000061035156,67.91999816894531,6.5032501220703125,33.244781494140625,73.1500015258789,79.19000244140625,57.650001525878906,138.38999938964844,20.334667205810547,39.77000045776367,233.7100067138672,113.98999786376952,131.0,27.56333351135254,81.72000122070312,2723.070068359375
2018-05-11,47.147499084472656,138.86000061035156,80.14550018310547,342.4599914550781,194.3600006103516,30.920000076293945,2071.989990234375,199.3000030517578,64.0199966430664,129.83999633789062,102.06999969482422,54.91299819946289,55.16899871826172,190.30999755859372,127.23999786376952,113.86000061035156,42.13999938964844,87.44999694824219,193.3500061035156,165.38999938964844,186.9900054931641,97.6999969482422,326.4599914550781,68.43000030517578,6.363249778747559,33.68121337890625,73.37000274658203,79.19999694824219,57.27000045776367,138.07000732421875,20.070667266845703,39.90999984741211,238.27999877929688,115.4499969482422,131.82000732421875,27.793333053588867,81.27999877929688,2727.719970703125
2018-05-14,47.03749847412109,138.2899932861328,80.0770034790039,344.5899963378906,198.63999938964844,31.1200008392334,2072.02001953125,199.17999267578125,64.81999969482422,130.38999938964844,102.44000244140624,55.0099983215332,55.33000183105469,191.0800018310547,126.05999755859376,113.9000015258789,42.040000915527344,86.58000183105469,192.1199951171875,164.72000122070312,186.63999938964844,98.02999877929688,328.5299987792969,68.83999633789062,6.383999824523926,34.02276992797852,73.27999877929688,78.80999755859375,57.130001068115234,138.13999938964844,19.46466636657715,39.95000076293945,242.8999938964844,116.33999633789062,131.2100067138672,28.1299991607666,81.83000183105469,2730.1298828125
2018-05-15,46.61000061035156,136.6999969482422,78.80599975585938,342.1199951171875,196.6100006103516,31.21999931335449,2067.75,197.3600006103516,65.18000030517578,129.74000549316406,102.91999816894533,53.96149826049805,54.243499755859375,187.97999572753903,125.12999725341795,113.02999877929688,41.720001220703125,85.69000244140625,192.0,163.05999755859375,184.32000732421875,97.31999969482422,326.1300048828125,69.5,6.138999938964844,33.861480712890625,72.94999694824219,77.79000091552734,56.63999938964844,136.22000122070312,18.94533348083496,39.29999923706055,239.5,115.61000061035156,131.10000610351562,28.17333221435547,81.79000091552734,2711.449951171875
2018-05-16,47.04499816894531,136.47000122070312,79.36399841308594,340.9700012207031,198.1100006103516,31.059999465942383,2074.590087890625,197.8300018310547,65.45999908447266,129.55999755859375,105.04000091552734,54.0885009765625,54.204498291015625,186.3800048828125,125.3499984741211,113.33999633789062,41.54999923706055,85.51000213623047,192.3800048828125,162.8699951171875,183.1999969482422,97.1500015258789,328.19000244140625,71.33999633789062,6.15024995803833,33.851993560791016,73.52999877929688,77.81999969482422,57.150001525878906,137.35000610351562,19.09866714477539,39.790000915527344,241.72000122070312,116.31999969482422,130.88999938964844,28.709999084472656,82.0199966430664,2722.4599609375
2018-05-17,46.747501373291016,136.85000610351562,79.08799743652344,344.1400146484375,196.0200042724609,30.809999465942383,2089.110107421875,197.4900054931641,64.81999969482422,129.4600067138672,104.33999633789062,53.929500579833984,54.0629997253418,185.3300018310547,123.8499984741211,112.95999908447266,42.29999923706055,85.47000122070312,191.1999969482422,161.30999755859375,183.75999450683597,96.18000030517578,325.2200012207031,70.94000244140625,6.192749977111816,33.880455017089844,73.95999908447266,79.19000244140625,57.20000076293945,136.6699981689453,18.96933364868164,38.959999084472656,242.9600067138672,116.58999633789062,129.92999267578125,28.163333892822266,81.87999725341797,2720.1298828125
2018-05-18,46.57749938964844,137.0500030517578,78.71849822998047,351.2300109863281,195.0,30.26000022888184,2066.340087890625,196.05999755859372,64.83999633789062,127.86000061035156,103.93000030517578,53.31800079345703,53.48199844360352,187.4199981689453,124.23999786376952,111.12999725341795,42.18000030517578,86.33999633789062,190.3999938964844,160.97999572753906,182.67999267578125,96.36000061035156,324.17999267578125,71.31999969482422,6.148499965667725,33.81404113769531,73.44999694824219,80.79000091552734,57.15999984741211,136.0399932861328,18.454666137695312,38.41999816894531,244.63999938964844,115.37999725341795,129.92999267578125,27.8799991607666,81.30000305175781,2712.969970703125
2018-05-21,46.907501220703125,137.3800048828125,79.27300262451172,363.9200134277344,197.63999938964844,30.549999237060547,2071.56005859375,197.91000366210935,64.7699966430664,129.3699951171875,104.05999755859376,53.979000091552734,54.20050048828125,189.7899932861328,123.72000122070312,112.1500015258789,42.40999984741211,87.38999938964844,191.1999969482422,161.47999572753906,184.4900054931641,97.5999984741211,331.82000732421875,71.37999725341797,6.105999946594238,33.965843200683594,74.05999755859375,81.25,57.34000015258789,136.4499969482422,18.965999603271484,39.470001220703125,247.8999938964844,117.08000183105467,130.66000366210938,28.170000076293945,82.27999877929688,2733.010009765625
